"date_received","timestamp","value"
"2019-02-04T10:05:23.000Z","2019-02-04T11:05:10.392Z",65
"2019-02-04T11:09:03.000Z","2019-02-04T11:08:39.000Z",64
"2019-02-04T10:10:59.000Z","2019-02-04T11:10:54.114Z",65
"2019-02-04T11:14:34.000Z","2019-02-04T11:14:23.000Z",64
"2019-02-04T10:17:10.000Z","2019-02-04T11:16:46.694Z",65
"2019-02-04T11:20:27.000Z","2019-02-04T11:20:16.000Z",64
"2019-02-04T11:26:25.000Z","2019-02-04T11:26:16.000Z",64
"2019-02-04T11:38:06.000Z","2019-02-04T11:37:56.000Z",64
"2019-02-04T11:44:03.000Z","2019-02-04T11:43:53.000Z",64
"2019-02-04T10:45:48.000Z","2019-02-04T11:45:42.778Z",65
"2019-02-04T11:49:31.000Z","2019-02-04T11:49:26.000Z",64
"2019-02-04T11:55:16.000Z","2019-02-04T11:55:11.000Z",64
"2019-02-04T12:01:10.000Z","2019-02-04T12:01:05.000Z",64
"2019-02-04T12:07:04.000Z","2019-02-04T12:06:59.000Z",64
"2019-02-04T12:13:09.000Z","2019-02-04T12:12:44.000Z",63
"2019-02-04T12:18:45.000Z","2019-02-04T12:18:29.000Z",63
"2019-02-04T12:24:42.000Z","2019-02-04T12:24:22.000Z",63
"2019-02-04T12:31:20.000Z","2019-02-04T12:31:10.000Z",63
"2019-02-04T12:36:17.000Z","2019-02-04T12:35:53.000Z",63
"2019-02-04T12:42:01.000Z","2019-02-04T12:41:47.000Z",63
"2019-02-04T12:48:26.000Z","2019-02-04T12:48:10.000Z",63
"2019-02-04T11:49:40.000Z","2019-02-04T12:49:26.727Z",64
"2019-02-04T12:53:52.000Z","2019-02-04T12:53:37.000Z",63
"2019-02-04T12:59:50.000Z","2019-02-04T12:59:30.000Z",63
"2019-02-04T12:01:10.000Z","2019-02-04T13:01:05.379Z",64
"2019-02-04T13:05:43.000Z","2019-02-04T13:05:23.000Z",63
"2019-02-04T12:07:09.000Z","2019-02-04T13:06:59.215Z",64
"2019-02-04T13:10:48.000Z","2019-02-04T13:10:43.000Z",62
"2019-02-04T12:13:04.000Z","2019-02-04T13:12:44.296Z",63
"2019-02-04T13:16:54.000Z","2019-02-04T13:16:29.000Z",62
"2019-02-04T12:18:45.000Z","2019-02-04T13:18:29.119Z",63
"2019-02-04T13:22:30.000Z","2019-02-04T13:22:24.000Z",62
"2019-02-04T12:24:32.000Z","2019-02-04T13:24:22.787Z",63
"2019-02-04T13:28:24.000Z","2019-02-04T13:28:09.000Z",62
"2019-02-04T12:30:51.000Z","2019-02-04T13:30:07.860Z",63
"2019-02-04T13:34:00.000Z","2019-02-04T13:33:55.000Z",62
"2019-02-04T12:36:47.000Z","2019-02-04T13:35:53.023Z",63
"2019-02-04T13:40:08.000Z","2019-02-04T13:40:03.000Z",62
"2019-02-04T12:42:02.000Z","2019-02-04T13:41:47.052Z",63
"2019-02-04T13:45:39.000Z","2019-02-04T13:45:33.000Z",62
"2019-02-04T13:51:34.000Z","2019-02-04T13:51:27.000Z",62
"2019-02-04T12:53:33.000Z","2019-02-04T13:53:17.872Z",63
"2019-02-04T13:57:17.000Z","2019-02-04T13:57:12.000Z",62
"2019-02-04T13:00:01.000Z","2019-02-04T13:59:03.506Z",63
"2019-02-04T14:03:03.000Z","2019-02-04T14:02:57.000Z",62
"2019-02-04T14:08:53.000Z","2019-02-04T14:08:48.000Z",62
"2019-02-04T13:10:53.000Z","2019-02-04T14:10:43.740Z",62
"2019-02-04T14:14:33.000Z","2019-02-04T14:14:28.000Z",62
"2019-02-04T13:16:39.000Z","2019-02-04T14:16:29.588Z",62
"2019-02-04T14:20:27.000Z","2019-02-04T14:20:22.000Z",62
"2019-02-04T14:26:21.000Z","2019-02-04T14:26:16.000Z",62
"2019-02-04T14:32:15.000Z","2019-02-04T14:32:10.000Z",62
"2019-02-04T14:38:00.000Z","2019-02-04T14:37:55.000Z",62
"2019-02-04T13:40:09.000Z","2019-02-04T14:39:48.906Z",62
"2019-02-04T14:43:51.000Z","2019-02-04T14:43:41.000Z",62
"2019-02-04T13:45:38.000Z","2019-02-04T14:45:33.901Z",62
"2019-02-04T14:49:31.000Z","2019-02-04T14:49:26.000Z",61
"2019-02-04T13:51:33.000Z","2019-02-04T14:51:27.709Z",62
"2019-02-04T14:55:35.000Z","2019-02-04T14:55:20.000Z",61
"2019-02-04T13:57:17.000Z","2019-02-04T14:57:12.768Z",62
"2019-02-04T15:01:15.000Z","2019-02-04T15:01:05.000Z",61
"2019-02-04T15:08:18.000Z","2019-02-04T15:07:49.000Z",61
"2019-02-04T14:14:33.000Z","2019-02-04T15:14:28.463Z",62
"2019-02-04T15:19:35.000Z","2019-02-04T15:19:20.000Z",61
"2019-02-04T15:25:46.000Z","2019-02-04T15:25:26.000Z",61
"2019-02-04T14:26:21.000Z","2019-02-04T15:26:16.560Z",62
"2019-02-04T15:31:02.000Z","2019-02-04T15:30:43.000Z",61
"2019-02-04T15:36:20.000Z","2019-02-04T15:36:10.000Z",61
"2019-02-04T15:42:15.000Z","2019-02-04T15:41:55.000Z",61
"2019-02-04T15:47:58.000Z","2019-02-04T15:47:48.000Z",61
"2019-02-04T15:53:58.000Z","2019-02-04T15:53:33.000Z",61
"2019-02-04T14:55:35.000Z","2019-02-04T15:55:20.309Z",61
"2019-02-04T15:59:28.000Z","2019-02-04T15:59:17.000Z",61
"2019-02-04T16:05:21.000Z","2019-02-04T16:05:11.000Z",61
"2019-02-04T16:11:22.000Z","2019-02-04T16:11:02.000Z",61
"2019-02-04T15:19:31.000Z","2019-02-04T16:18:46.591Z",61
"2019-02-04T16:22:59.000Z","2019-02-04T16:22:49.000Z",62
"2019-02-04T15:25:20.000Z","2019-02-04T16:24:31.550Z",61
"2019-02-04T16:28:50.000Z","2019-02-04T16:28:34.000Z",61
"2019-02-04T15:30:31.000Z","2019-02-04T16:30:16.449Z",61
"2019-02-04T16:34:12.000Z","2019-02-04T16:34:02.000Z",62
"2019-02-04T15:36:14.000Z","2019-02-04T16:36:10.141Z",61
"2019-02-04T16:40:13.000Z","2019-02-04T16:40:08.000Z",62
"2019-02-04T15:42:07.000Z","2019-02-04T16:41:55.033Z",61
"2019-02-04T16:45:46.000Z","2019-02-04T16:45:40.000Z",62
"2019-02-04T15:47:59.000Z","2019-02-04T16:47:48.564Z",61
"2019-02-04T16:51:38.000Z","2019-02-04T16:51:33.000Z",62
"2019-02-04T16:57:27.000Z","2019-02-04T16:57:17.000Z",62
"2019-02-04T17:03:17.000Z","2019-02-04T17:03:02.000Z",62
"2019-02-04T16:05:40.000Z","2019-02-04T17:05:11.113Z",61
"2019-02-04T17:08:51.000Z","2019-02-04T17:08:46.000Z",62
"2019-02-04T16:11:20.000Z","2019-02-04T17:10:55.611Z",61
"2019-02-04T17:14:49.000Z","2019-02-04T17:14:39.000Z",62
"2019-02-04T16:17:00.000Z","2019-02-04T17:16:40.099Z",61
"2019-02-04T17:20:33.000Z","2019-02-04T17:20:23.000Z",62
"2019-02-04T17:26:12.000Z","2019-02-04T17:26:07.000Z",62
"2019-02-04T17:32:01.000Z","2019-02-04T17:31:51.000Z",63
"2019-02-04T17:38:03.000Z","2019-02-04T17:37:58.000Z",63
"2019-02-04T17:43:49.000Z","2019-02-04T17:43:39.000Z",63
"2019-02-04T17:49:41.000Z","2019-02-04T17:49:32.000Z",63
"2019-02-04T17:55:30.000Z","2019-02-04T17:55:24.000Z",63
"2019-02-04T18:01:18.000Z","2019-02-04T18:01:08.000Z",63
"2019-02-04T18:07:12.000Z","2019-02-04T18:07:01.000Z",63
"2019-02-04T17:08:51.000Z","2019-02-04T18:08:46.361Z",62
"2019-02-04T18:12:49.000Z","2019-02-04T18:12:45.000Z",63
"2019-02-04T18:18:42.000Z","2019-02-04T18:18:37.000Z",63
"2019-02-04T18:24:25.000Z","2019-02-04T18:24:20.000Z",63
"2019-02-04T17:26:12.000Z","2019-02-04T18:26:07.202Z",62
"2019-02-04T18:35:57.000Z","2019-02-04T18:35:47.000Z",63
"2019-02-04T18:41:36.000Z","2019-02-04T18:41:30.000Z",63
"2019-02-04T17:43:44.000Z","2019-02-04T18:43:39.501Z",63
"2019-02-04T18:47:49.000Z","2019-02-04T18:47:40.000Z",63
"2019-02-04T18:53:04.000Z","2019-02-04T18:52:59.000Z",63
"2019-02-04T19:04:38.000Z","2019-02-04T19:04:34.000Z",63
"2019-02-04T19:10:30.000Z","2019-02-04T19:10:25.000Z",63
"2019-02-04T19:16:21.000Z","2019-02-04T19:16:17.000Z",63
"2019-02-04T19:22:13.000Z","2019-02-04T19:22:08.000Z",63
"2019-02-04T19:28:04.000Z","2019-02-04T19:28:00.000Z",64
"2019-02-04T19:33:47.000Z","2019-02-04T19:33:42.000Z",64
"2019-02-04T19:39:30.000Z","2019-02-04T19:39:25.000Z",64
"2019-02-04T19:45:12.000Z","2019-02-04T19:45:08.000Z",64
"2019-02-04T19:51:13.000Z","2019-02-04T19:51:09.000Z",64
"2019-02-04T19:57:01.000Z","2019-02-04T19:56:56.000Z",64
"2019-02-04T20:02:38.000Z","2019-02-04T20:02:33.000Z",64
"2019-02-04T20:14:20.000Z","2019-02-04T20:14:16.000Z",64
"2019-02-04T20:20:03.000Z","2019-02-04T20:19:58.000Z",64
"2019-02-04T20:25:54.000Z","2019-02-04T20:25:50.000Z",64
"2019-02-04T20:31:37.000Z","2019-02-04T20:31:32.000Z",64
"2019-02-04T20:37:33.000Z","2019-02-04T20:37:23.000Z",64
"2019-02-04T20:43:20.000Z","2019-02-04T20:43:14.000Z",64
"2019-02-04T20:49:15.000Z","2019-02-04T20:49:06.000Z",64
"2019-02-04T20:55:01.000Z","2019-02-04T20:54:57.000Z",64
"2019-02-04T21:01:03.000Z","2019-02-04T21:00:58.000Z",64
"2019-02-04T21:06:40.000Z","2019-02-04T21:06:30.000Z",65
"2019-02-04T21:12:26.000Z","2019-02-04T21:12:22.000Z",65
