"date_received","timestamp","value"
"2019-02-04T20:35:58.000Z","2019-02-04T20:35:53.000Z",43
"2019-02-04T20:41:31.000Z","2019-02-04T20:41:26.000Z",43
"2019-02-04T20:47:33.000Z","2019-02-04T20:47:08.000Z",43
"2019-02-04T20:53:03.000Z","2019-02-04T20:52:58.000Z",43
"2019-02-04T19:56:32.000Z","2019-02-04T20:56:27.590Z",43
"2019-02-04T20:58:32.000Z","2019-02-04T20:58:28.000Z",43
"2019-02-04T21:04:07.000Z","2019-02-04T21:04:01.000Z",43
"2019-02-04T21:09:39.000Z","2019-02-04T21:09:34.000Z",43
"2019-02-04T20:13:20.000Z","2019-02-04T21:13:15.704Z",43
"2019-02-04T21:15:20.000Z","2019-02-04T21:15:16.000Z",43
"2019-02-04T21:21:02.000Z","2019-02-04T21:20:57.000Z",43
"2019-02-04T21:26:43.000Z","2019-02-04T21:26:39.000Z",43
"2019-02-04T20:30:17.000Z","2019-02-04T21:30:12.146Z",43
"2019-02-04T21:32:31.000Z","2019-02-04T21:32:12.000Z",43
"2019-02-04T21:38:09.000Z","2019-02-04T21:37:53.000Z",43
"2019-02-04T21:43:40.000Z","2019-02-04T21:43:26.000Z",43
"2019-02-04T21:49:16.000Z","2019-02-04T21:48:59.000Z",43
"2019-02-04T20:52:51.000Z","2019-02-04T21:52:46.711Z",43
"2019-02-04T21:54:58.000Z","2019-02-04T21:54:52.000Z",43
"2019-02-04T21:04:07.000Z","2019-02-04T22:04:01.391Z",43
"2019-02-04T22:06:02.000Z","2019-02-04T22:05:56.000Z",43
"2019-02-04T22:11:34.000Z","2019-02-04T22:11:29.000Z",43
"2019-02-04T22:22:50.000Z","2019-02-04T22:22:43.000Z",43
"2019-02-04T21:26:44.000Z","2019-02-04T22:26:39.166Z",43
"2019-02-04T22:28:35.000Z","2019-02-04T22:28:24.000Z",43
"2019-02-04T22:34:05.000Z","2019-02-04T22:33:57.000Z",43
"2019-02-04T22:39:45.000Z","2019-02-04T22:39:39.000Z",43
"2019-02-04T21:43:39.000Z","2019-02-04T22:43:26.870Z",43
"2019-02-04T22:45:26.000Z","2019-02-04T22:45:20.000Z",43
"2019-02-04T22:51:20.000Z","2019-02-04T22:51:09.000Z",43
"2019-02-04T21:54:58.000Z","2019-02-04T22:54:41.481Z",43
"2019-02-04T22:56:40.000Z","2019-02-04T22:56:34.000Z",43
"2019-02-04T23:02:20.000Z","2019-02-04T23:02:16.000Z",43
"2019-02-04T23:07:53.000Z","2019-02-04T23:07:49.000Z",43
"2019-02-04T23:13:26.000Z","2019-02-04T23:13:21.000Z",43
"2019-02-04T23:19:08.000Z","2019-02-04T23:19:03.000Z",43
"2019-02-04T22:22:48.000Z","2019-02-04T23:22:43.521Z",43
"2019-02-04T23:24:46.000Z","2019-02-04T23:24:36.000Z",43
"2019-02-04T23:30:22.000Z","2019-02-04T23:30:17.000Z",43
"2019-02-04T22:34:04.000Z","2019-02-04T23:33:57.867Z",43
"2019-02-04T23:35:54.000Z","2019-02-04T23:35:50.000Z",43
"2019-02-04T23:41:41.000Z","2019-02-04T23:41:37.000Z",43
"2019-02-04T23:52:59.000Z","2019-02-04T23:52:54.000Z",43
"2019-02-04T22:56:40.000Z","2019-02-04T23:56:34.907Z",43
"2019-02-04T23:58:46.000Z","2019-02-04T23:58:35.000Z",43
"2019-02-04T23:02:21.000Z","2019-02-05T00:02:16.235Z",43
"2019-02-05T00:04:21.000Z","2019-02-05T00:04:17.000Z",43
"2019-02-05T00:10:03.000Z","2019-02-05T00:09:58.000Z",43
"2019-02-05T00:15:36.000Z","2019-02-05T00:15:31.000Z",43
"2019-02-04T23:19:13.000Z","2019-02-05T00:19:03.292Z",43
"2019-02-05T00:21:17.000Z","2019-02-05T00:21:12.000Z",43
"2019-02-05T00:27:00.000Z","2019-02-05T00:26:54.000Z",43
"2019-02-05T00:32:31.000Z","2019-02-05T00:32:27.000Z",43
"2019-02-05T00:38:04.000Z","2019-02-05T00:37:59.000Z",43
"2019-02-05T00:43:45.000Z","2019-02-05T00:43:41.000Z",43
"2019-02-05T00:49:27.000Z","2019-02-05T00:49:22.000Z",43
"2019-02-05T01:00:41.000Z","2019-02-05T01:00:37.000Z",43
"2019-02-05T01:06:14.000Z","2019-02-05T01:06:09.000Z",43
"2019-02-05T00:10:03.000Z","2019-02-05T01:09:58.427Z",43
"2019-02-05T01:11:55.000Z","2019-02-05T01:11:51.000Z",43
"2019-02-05T00:15:36.000Z","2019-02-05T01:15:31.356Z",43
"2019-02-05T01:17:36.000Z","2019-02-05T01:17:32.000Z",43
"2019-02-05T01:23:18.000Z","2019-02-05T01:23:13.000Z",43
"2019-02-05T01:28:51.000Z","2019-02-05T01:28:46.000Z",43
"2019-02-05T01:40:18.000Z","2019-02-05T01:40:09.000Z",43
"2019-02-05T01:45:46.000Z","2019-02-05T01:45:41.000Z",43
"2019-02-05T01:57:00.000Z","2019-02-05T01:56:55.000Z",43
"2019-02-05T02:02:41.000Z","2019-02-05T02:02:36.000Z",43
"2019-02-05T02:08:22.000Z","2019-02-05T02:08:17.000Z",43
"2019-02-05T02:14:03.000Z","2019-02-05T02:13:58.000Z",43
"2019-02-05T02:19:51.000Z","2019-02-05T02:19:47.000Z",43
"2019-02-05T02:25:23.000Z","2019-02-05T02:25:18.000Z",43
"2019-02-05T02:36:47.000Z","2019-02-05T02:36:42.000Z",43
"2019-02-05T02:42:21.000Z","2019-02-05T02:42:17.000Z",43
"2019-02-05T02:47:54.000Z","2019-02-05T02:47:50.000Z",43
"2019-02-05T02:53:35.000Z","2019-02-05T02:53:31.000Z",43
"2019-02-05T02:59:16.000Z","2019-02-05T02:59:12.000Z",43
"2019-02-05T03:04:49.000Z","2019-02-05T03:04:45.000Z",43
"2019-02-05T03:10:30.000Z","2019-02-05T03:10:26.000Z",43
"2019-02-05T03:16:03.000Z","2019-02-05T03:15:59.000Z",43
"2019-02-05T03:21:44.000Z","2019-02-05T03:21:40.000Z",43
"2019-02-05T03:32:59.000Z","2019-02-05T03:32:54.000Z",43
"2019-02-05T03:38:31.000Z","2019-02-05T03:38:27.000Z",43
"2019-02-05T03:44:04.000Z","2019-02-05T03:44:00.000Z",43
"2019-02-05T03:49:37.000Z","2019-02-05T03:49:32.000Z",43
"2019-02-05T03:55:18.000Z","2019-02-05T03:55:14.000Z",43
"2019-02-05T04:00:51.000Z","2019-02-05T04:00:46.000Z",43
"2019-02-05T04:12:05.000Z","2019-02-05T04:12:00.000Z",43
"2019-02-05T04:17:43.000Z","2019-02-05T04:17:39.000Z",43
"2019-02-05T04:23:19.000Z","2019-02-05T04:23:15.000Z",43
"2019-02-05T03:32:59.000Z","2019-02-05T04:32:54.389Z",43
"2019-02-05T04:34:41.000Z","2019-02-05T04:34:37.000Z",44
"2019-02-05T03:38:32.000Z","2019-02-05T04:38:27.215Z",43
"2019-02-05T04:40:30.000Z","2019-02-05T04:40:25.000Z",44
"2019-02-05T04:51:50.000Z","2019-02-05T04:51:45.000Z",44
"2019-02-05T04:57:22.000Z","2019-02-05T04:57:18.000Z",44
"2019-02-05T05:03:04.000Z","2019-02-05T05:02:59.000Z",44
"2019-02-05T05:08:37.000Z","2019-02-05T05:08:32.000Z",44
"2019-02-05T04:12:05.000Z","2019-02-05T05:12:00.960Z",43
"2019-02-05T05:14:18.000Z","2019-02-05T05:14:13.000Z",44
"2019-02-05T05:20:04.000Z","2019-02-05T05:19:59.000Z",44
"2019-02-05T05:25:40.000Z","2019-02-05T05:25:35.000Z",44
"2019-02-05T05:31:13.000Z","2019-02-05T05:31:08.000Z",44
"2019-02-05T05:36:45.000Z","2019-02-05T05:36:41.000Z",44
"2019-02-05T04:40:31.000Z","2019-02-05T05:40:23.200Z",44
"2019-02-05T05:42:31.000Z","2019-02-05T05:42:26.000Z",44
"2019-02-05T05:48:02.000Z","2019-02-05T05:47:58.000Z",44
"2019-02-05T04:51:50.000Z","2019-02-05T05:51:45.669Z",44
"2019-02-05T04:57:23.000Z","2019-02-05T05:57:18.413Z",44
"2019-02-05T05:59:13.000Z","2019-02-05T05:59:08.000Z",44
"2019-02-05T05:08:38.000Z","2019-02-05T06:08:32.339Z",44
"2019-02-05T06:10:27.000Z","2019-02-05T06:10:22.000Z",44
"2019-02-05T05:14:18.000Z","2019-02-05T06:14:13.524Z",44
"2019-02-05T06:16:12.000Z","2019-02-05T06:16:07.000Z",44
"2019-02-05T05:20:05.000Z","2019-02-05T06:19:54.690Z",44
"2019-02-05T06:21:41.000Z","2019-02-05T06:21:36.000Z",44
"2019-02-05T05:25:41.000Z","2019-02-05T06:25:35.855Z",44
"2019-02-05T06:27:22.000Z","2019-02-05T06:27:17.000Z",44
"2019-02-05T05:31:13.000Z","2019-02-05T06:31:08.564Z",44
"2019-02-05T06:33:03.000Z","2019-02-05T06:32:58.000Z",44
"2019-02-05T05:36:45.000Z","2019-02-05T06:36:41.266Z",44
"2019-02-05T06:38:44.000Z","2019-02-05T06:38:39.000Z",44
"2019-02-05T05:42:32.000Z","2019-02-05T06:42:22.412Z",44
"2019-02-05T06:44:25.000Z","2019-02-05T06:44:21.000Z",44
"2019-02-05T05:48:05.000Z","2019-02-05T06:47:55.106Z",44
"2019-02-05T06:49:58.000Z","2019-02-05T06:49:53.000Z",44
"2019-02-05T06:55:39.000Z","2019-02-05T06:55:34.000Z",44
"2019-02-05T05:59:14.000Z","2019-02-05T06:59:08.946Z",44
"2019-02-05T07:01:12.000Z","2019-02-05T07:01:07.000Z",44
"2019-02-05T07:06:53.000Z","2019-02-05T07:06:48.000Z",44
"2019-02-05T06:10:27.000Z","2019-02-05T07:10:22.792Z",44
"2019-02-05T07:12:25.000Z","2019-02-05T07:12:21.000Z",44
"2019-02-05T06:16:15.000Z","2019-02-05T07:16:03.930Z",44
"2019-02-05T07:18:07.000Z","2019-02-05T07:18:02.000Z",44
"2019-02-05T06:21:41.000Z","2019-02-05T07:21:36.616Z",44
"2019-02-05T07:23:42.000Z","2019-02-05T07:23:37.000Z",44
"2019-02-05T07:29:12.000Z","2019-02-05T07:29:07.000Z",44
"2019-02-05T06:33:03.000Z","2019-02-05T07:32:58.838Z",44
"2019-02-05T07:34:44.000Z","2019-02-05T07:34:40.000Z",44
"2019-02-05T07:40:26.000Z","2019-02-05T07:40:21.000Z",44
"2019-02-05T06:44:25.000Z","2019-02-05T07:44:21.033Z",44
"2019-02-05T07:45:58.000Z","2019-02-05T07:45:54.000Z",44
"2019-02-05T06:49:58.000Z","2019-02-05T07:49:53.698Z",44
"2019-02-05T07:51:31.000Z","2019-02-05T07:51:26.000Z",44
"2019-02-05T06:55:39.000Z","2019-02-05T07:55:34.817Z",44
"2019-02-05T07:57:04.000Z","2019-02-05T07:56:59.000Z",44
"2019-02-05T07:01:12.000Z","2019-02-05T08:01:07.503Z",44
"2019-02-05T08:02:45.000Z","2019-02-05T08:02:40.000Z",44
"2019-02-05T07:06:53.000Z","2019-02-05T08:06:48.644Z",44
"2019-02-05T08:08:31.000Z","2019-02-05T08:08:21.000Z",44
"2019-02-05T07:12:30.000Z","2019-02-05T08:12:21.337Z",44
"2019-02-05T08:19:32.000Z","2019-02-05T08:19:27.000Z",44
"2019-02-05T07:23:39.000Z","2019-02-05T08:23:35.139Z",44
"2019-02-05T08:25:13.000Z","2019-02-05T08:25:08.000Z",44
"2019-02-05T07:29:12.000Z","2019-02-05T08:29:07.813Z",44
"2019-02-05T08:30:46.000Z","2019-02-05T08:30:41.000Z",44
"2019-02-05T08:36:18.000Z","2019-02-05T08:36:14.000Z",44
"2019-02-05T07:40:26.000Z","2019-02-05T08:40:21.581Z",44
"2019-02-05T08:41:52.000Z","2019-02-05T08:41:47.000Z",44
"2019-02-05T07:45:58.000Z","2019-02-05T08:45:54.234Z",44
"2019-02-05T08:47:25.000Z","2019-02-05T08:47:20.000Z",44
"2019-02-05T07:51:31.000Z","2019-02-05T08:51:26.889Z",44
"2019-02-05T08:53:40.000Z","2019-02-05T08:53:31.000Z",44
"2019-02-05T07:57:04.000Z","2019-02-05T08:56:59.553Z",44
"2019-02-05T08:58:40.000Z","2019-02-05T08:58:36.000Z",44
"2019-02-05T08:02:45.000Z","2019-02-05T09:02:40.682Z",44
"2019-02-05T09:04:13.000Z","2019-02-05T09:04:08.000Z",44
"2019-02-05T08:08:26.000Z","2019-02-05T09:08:21.833Z",44
"2019-02-05T09:09:54.000Z","2019-02-05T09:09:50.000Z",44
"2019-02-05T09:15:28.000Z","2019-02-05T09:15:23.000Z",44
"2019-02-05T08:19:32.000Z","2019-02-05T09:19:27.353Z",44
"2019-02-05T09:21:10.000Z","2019-02-05T09:21:05.000Z",44
"2019-02-05T08:25:13.000Z","2019-02-05T09:25:08.656Z",44
"2019-02-05T09:26:52.000Z","2019-02-05T09:26:40.000Z",44
"2019-02-05T08:30:46.000Z","2019-02-05T09:30:41.545Z",44
"2019-02-05T09:32:11.000Z","2019-02-05T09:32:06.000Z",44
"2019-02-05T08:41:52.000Z","2019-02-05T09:41:47.490Z",44
"2019-02-05T09:43:33.000Z","2019-02-05T09:43:29.000Z",44
"2019-02-05T08:47:25.000Z","2019-02-05T09:47:20.539Z",44
"2019-02-05T09:49:39.000Z","2019-02-05T09:49:29.000Z",44
"2019-02-05T08:53:36.000Z","2019-02-05T09:53:02.098Z",44
"2019-02-05T09:54:51.000Z","2019-02-05T09:54:46.000Z",44
"2019-02-05T08:58:39.000Z","2019-02-05T09:58:35.261Z",44
"2019-02-05T10:00:31.000Z","2019-02-05T10:00:20.000Z",44
"2019-02-05T09:04:13.000Z","2019-02-05T10:04:08.486Z",44
"2019-02-05T09:09:54.000Z","2019-02-05T10:09:50.261Z",44
"2019-02-05T10:11:38.000Z","2019-02-05T10:11:28.000Z",44
"2019-02-05T09:15:28.000Z","2019-02-05T10:15:23.643Z",44
"2019-02-05T10:17:21.000Z","2019-02-05T10:17:11.000Z",44
"2019-02-05T09:21:09.000Z","2019-02-05T10:20:57.130Z",44
"2019-02-05T10:28:47.000Z","2019-02-05T10:28:27.000Z",44
"2019-02-05T10:34:25.000Z","2019-02-05T10:34:10.000Z",44
"2019-02-05T10:40:48.000Z","2019-02-05T10:40:18.000Z",44
"2019-02-05T10:46:02.000Z","2019-02-05T10:45:52.000Z",44
"2019-02-05T10:51:20.000Z","2019-02-05T10:51:10.000Z",44
"2019-02-05T09:54:51.000Z","2019-02-05T10:54:46.859Z",44
"2019-02-05T10:57:47.000Z","2019-02-05T10:56:53.000Z",44
"2019-02-05T10:00:26.000Z","2019-02-05T11:00:20.723Z",44
"2019-02-05T11:04:04.000Z","2019-02-05T11:03:39.000Z",44
"2019-02-05T10:11:33.000Z","2019-02-05T11:11:28.716Z",44
"2019-02-05T11:12:47.000Z","2019-02-05T11:12:37.000Z",43
"2019-02-05T11:14:12.000Z","2019-02-05T11:14:02.000Z",44
"2019-02-05T10:17:36.000Z","2019-02-05T11:17:11.309Z",44
"2019-02-05T11:18:48.000Z","2019-02-05T11:18:19.000Z",43
"2019-02-05T11:23:14.000Z","2019-02-05T11:22:42.000Z",44
"2019-02-05T10:22:57.000Z","2019-02-05T11:22:45.366Z",44
"2019-02-05T11:26:32.000Z","2019-02-05T11:26:26.000Z",44
"2019-02-05T11:26:51.000Z","2019-02-05T11:26:46.000Z",44
"2019-02-05T11:32:54.000Z","2019-02-05T11:32:34.000Z",44
"2019-02-05T11:36:08.000Z","2019-02-05T11:35:48.000Z",45
"2019-02-05T11:39:27.000Z","2019-02-05T11:39:07.000Z",44
"2019-02-05T11:44:11.000Z","2019-02-05T11:43:56.000Z",45
"2019-02-05T11:45:40.000Z","2019-02-05T11:45:25.000Z",44
"2019-02-05T10:45:55.000Z","2019-02-05T11:45:35.956Z",44
"2019-02-05T11:49:40.000Z","2019-02-05T11:49:11.000Z",45
"2019-02-05T10:51:20.000Z","2019-02-05T11:51:10.442Z",44
"2019-02-05T11:51:59.000Z","2019-02-05T11:51:39.000Z",44
"2019-02-05T11:55:02.000Z","2019-02-05T11:54:42.000Z",45
"2019-02-05T11:56:01.000Z","2019-02-05T11:55:57.000Z",44
"2019-02-05T10:57:28.000Z","2019-02-05T11:56:53.480Z",44
"2019-02-05T11:59:13.000Z","2019-02-05T11:59:08.000Z",44
"2019-02-05T11:03:28.000Z","2019-02-05T12:02:28.074Z",44
"2019-02-05T12:05:28.000Z","2019-02-05T12:05:03.000Z",44
"2019-02-05T11:08:25.000Z","2019-02-05T12:08:11.227Z",44
"2019-02-05T12:09:53.000Z","2019-02-05T12:09:34.000Z",47
"2019-02-05T12:11:13.000Z","2019-02-05T12:10:54.000Z",44
"2019-02-05T11:12:47.000Z","2019-02-05T12:12:37.856Z",43
"2019-02-05T11:14:28.000Z","2019-02-05T12:13:54.461Z",44
"2019-02-05T12:14:42.000Z","2019-02-05T12:14:32.000Z",47
"2019-02-05T12:17:15.000Z","2019-02-05T12:17:05.000Z",44
"2019-02-05T11:18:34.000Z","2019-02-05T12:18:19.745Z",43
"2019-02-05T11:20:33.000Z","2019-02-05T12:19:37.764Z",44
"2019-02-05T12:20:26.000Z","2019-02-05T12:20:06.000Z",47
"2019-02-05T12:22:58.000Z","2019-02-05T12:22:48.000Z",44
"2019-02-05T11:25:47.000Z","2019-02-05T12:24:01.629Z",44
"2019-02-05T12:26:12.000Z","2019-02-05T12:25:52.000Z",47
"2019-02-05T12:28:08.000Z","2019-02-05T12:27:48.000Z",44
"2019-02-05T11:30:48.000Z","2019-02-05T12:29:35.065Z",44
"2019-02-05T11:33:09.000Z","2019-02-05T12:30:56.047Z",44
"2019-02-05T12:33:59.000Z","2019-02-05T12:33:34.000Z",48
"2019-02-05T12:34:53.000Z","2019-02-05T12:34:24.000Z",44
"2019-02-05T11:35:46.000Z","2019-02-05T12:35:08.617Z",45
"2019-02-05T11:38:39.000Z","2019-02-05T12:36:39.609Z",44
"2019-02-05T12:37:01.000Z","2019-02-05T12:36:57.000Z",48
"2019-02-05T12:39:26.000Z","2019-02-05T12:39:16.000Z",44
"2019-02-05T11:42:25.000Z","2019-02-05T12:40:52.999Z",45
"2019-02-05T12:43:07.000Z","2019-02-05T12:42:47.000Z",48
"2019-02-05T12:44:58.000Z","2019-02-05T12:44:35.000Z",44
"2019-02-05T11:47:34.000Z","2019-02-05T12:46:35.071Z",45
"2019-02-05T11:51:45.000Z","2019-02-05T12:47:49.767Z",44
"2019-02-05T12:50:26.000Z","2019-02-05T12:50:11.000Z",44
"2019-02-05T11:52:47.000Z","2019-02-05T12:52:08.788Z",45
"2019-02-05T11:54:54.000Z","2019-02-05T12:53:24.966Z",44
"2019-02-05T12:53:53.000Z","2019-02-05T12:53:48.000Z",49
"2019-02-05T12:55:52.000Z","2019-02-05T12:55:47.000Z",45
"2019-02-05T11:59:13.000Z","2019-02-05T12:59:08.741Z",44
"2019-02-05T12:59:43.000Z","2019-02-05T12:59:32.000Z",49
"2019-02-05T13:01:36.000Z","2019-02-05T13:01:31.000Z",45
"2019-02-05T12:05:05.000Z","2019-02-05T13:04:52.560Z",44
"2019-02-05T13:05:32.000Z","2019-02-05T13:05:16.000Z",49
"2019-02-05T13:07:14.000Z","2019-02-05T13:07:08.000Z",45
"2019-02-05T12:09:00.000Z","2019-02-05T13:08:50.125Z",47
"2019-02-05T12:11:34.000Z","2019-02-05T13:10:36.484Z",44
"2019-02-05T13:11:07.000Z","2019-02-05T13:10:57.000Z",50
"2019-02-05T13:12:59.000Z","2019-02-05T13:12:45.000Z",45
"2019-02-05T12:15:24.000Z","2019-02-05T13:14:32.520Z",47
"2019-02-05T12:16:58.000Z","2019-02-05T13:16:20.489Z",44
"2019-02-05T13:17:04.000Z","2019-02-05T13:16:59.000Z",50
"2019-02-05T13:19:11.000Z","2019-02-05T13:19:06.000Z",45
"2019-02-05T12:23:09.000Z","2019-02-05T13:22:04.580Z",44
"2019-02-05T13:22:12.000Z","2019-02-05T13:22:07.000Z",50
"2019-02-05T13:24:34.000Z","2019-02-05T13:24:14.000Z",45
"2019-02-05T12:26:20.000Z","2019-02-05T13:25:49.071Z",47
"2019-02-05T13:27:52.000Z","2019-02-05T13:27:42.000Z",51
"2019-02-05T13:30:06.000Z","2019-02-05T13:29:51.000Z",45
"2019-02-05T12:31:44.000Z","2019-02-05T13:31:23.166Z",48
"2019-02-05T12:33:44.000Z","2019-02-05T13:33:24.457Z",44
"2019-02-05T13:33:41.000Z","2019-02-05T13:33:26.000Z",52
"2019-02-05T12:37:02.000Z","2019-02-05T13:36:57.255Z",48
"2019-02-05T12:39:10.000Z","2019-02-05T13:39:00.141Z",44
"2019-02-05T13:39:07.000Z","2019-02-05T13:39:01.000Z",51
"2019-02-05T13:41:13.000Z","2019-02-05T13:41:08.000Z",45
"2019-02-05T12:42:59.000Z","2019-02-05T13:42:39.840Z",48
"2019-02-05T13:44:40.000Z","2019-02-05T13:44:35.000Z",51
"2019-02-05T12:44:58.000Z","2019-02-05T13:44:35.935Z",44
"2019-02-05T13:46:54.000Z","2019-02-05T13:46:49.000Z",45
"2019-02-05T13:50:25.000Z","2019-02-05T13:50:21.000Z",51
"2019-02-05T13:52:44.000Z","2019-02-05T13:52:34.000Z",45
"2019-02-05T12:53:53.000Z","2019-02-05T13:53:48.367Z",49
"2019-02-05T12:55:52.000Z","2019-02-05T13:55:47.888Z",45
"2019-02-05T13:55:58.000Z","2019-02-05T13:55:53.000Z",51
"2019-02-05T13:58:16.000Z","2019-02-05T13:58:11.000Z",45
"2019-02-05T12:59:43.000Z","2019-02-05T13:59:31.310Z",49
"2019-02-05T13:01:42.000Z","2019-02-05T14:01:24.045Z",45
"2019-02-05T14:01:41.000Z","2019-02-05T14:01:37.000Z",51
"2019-02-05T13:05:21.000Z","2019-02-05T14:05:05.895Z",49
"2019-02-05T13:07:14.000Z","2019-02-05T14:07:08.858Z",45
"2019-02-05T14:07:16.000Z","2019-02-05T14:07:12.000Z",51
"2019-02-05T14:09:38.000Z","2019-02-05T14:09:33.000Z",45
"2019-02-05T13:11:06.000Z","2019-02-05T14:10:49.056Z",50
"2019-02-05T13:12:49.000Z","2019-02-05T14:12:45.201Z",45
"2019-02-05T14:13:03.000Z","2019-02-05T14:12:59.000Z",51
"2019-02-05T14:15:23.000Z","2019-02-05T14:15:18.000Z",45
"2019-02-05T13:17:14.000Z","2019-02-05T14:16:33.278Z",50
"2019-02-05T14:18:34.000Z","2019-02-05T14:18:30.000Z",51
"2019-02-05T13:18:44.000Z","2019-02-05T14:18:30.010Z",45
"2019-02-05T14:20:59.000Z","2019-02-05T14:20:55.000Z",45
"2019-02-05T13:22:12.000Z","2019-02-05T14:22:07.869Z",50
"2019-02-05T14:24:18.000Z","2019-02-05T14:24:13.000Z",50
"2019-02-05T13:24:44.000Z","2019-02-05T14:24:14.963Z",45
"2019-02-05T14:26:35.000Z","2019-02-05T14:26:31.000Z",45
"2019-02-05T13:27:47.000Z","2019-02-05T14:27:42.687Z",51
"2019-02-05T13:29:56.000Z","2019-02-05T14:29:51.543Z",45
"2019-02-05T14:30:10.000Z","2019-02-05T14:30:00.000Z",50
