"date_received","timestamp","value"
"2018-11-25T20:24:59.000Z","2018-11-25T21:24:55.329Z",21.95
"2018-11-25T20:35:07.000Z","2018-11-25T21:35:02.967Z",21.61
"2018-11-25T20:55:22.000Z","2018-11-25T21:55:18.663Z",21.6
"2018-11-25T21:05:31.000Z","2018-11-25T22:05:26.507Z",21.59
"2018-11-25T21:15:38.000Z","2018-11-25T22:15:34.439Z",21.46
"2018-11-25T21:25:46.000Z","2018-11-25T22:25:42.435Z",21.57
"2018-11-25T21:46:02.000Z","2018-11-25T22:45:58.562Z",21.5
"2018-11-25T22:06:19.000Z","2018-11-25T23:06:14.830Z",21.39
"2018-11-25T22:16:27.000Z","2018-11-25T23:16:23.043Z",21.26
"2018-11-25T22:26:35.000Z","2018-11-25T23:26:31.418Z",20.94
"2018-11-25T22:36:44.000Z","2018-11-25T23:36:39.961Z",20.75
"2018-11-25T22:57:01.000Z","2018-11-25T23:56:57.419Z",20.98
"2018-11-25T23:37:38.000Z","2018-11-26T00:37:34.291Z",19.22
"2018-11-25T23:47:48.000Z","2018-11-26T00:47:44.381Z",19.25
"2018-11-26T00:08:08.000Z","2018-11-26T01:08:04.215Z",19.84
"2018-11-26T00:38:37.000Z","2018-11-26T01:38:33.031Z",19.73
"2018-11-26T00:58:57.000Z","2018-11-26T01:58:53.064Z",19.5
"2018-11-26T01:09:07.000Z","2018-11-26T02:09:02.958Z",19.89
"2018-11-26T10:17:30.000Z","2018-11-26T11:17:24.796Z",29.32
"2018-11-26T11:27:42.000Z","2018-11-26T12:27:37.962Z",28.55
"2018-11-26T12:47:47.000Z","2018-11-26T13:47:43.322Z",31.77
"2018-11-26T13:57:37.000Z","2018-11-26T14:57:29.388Z",33.9
"2018-11-26T14:07:31.000Z","2018-11-26T15:07:26.671Z",33.32
"2018-11-26T14:17:27.000Z","2018-11-26T15:17:23.444Z",34.72
"2018-11-26T14:37:25.000Z","2018-11-26T15:37:16.687Z",34.24
"2018-11-26T14:57:12.000Z","2018-11-26T15:57:08.211Z",34.34
"2018-11-26T15:07:26.000Z","2018-11-26T16:07:04.242Z",33.28
"2018-11-26T15:27:02.000Z","2018-11-26T16:26:58.271Z",31.99
"2018-11-26T15:46:57.000Z","2018-11-26T16:46:52.542Z",34.22
"2018-11-26T15:56:53.000Z","2018-11-26T16:56:48.734Z",33.64
"2018-11-26T16:16:46.000Z","2018-11-26T17:16:41.972Z",33.35
"2018-11-26T16:46:50.000Z","2018-11-26T17:46:35.507Z",31.75
"2018-11-26T17:06:37.000Z","2018-11-26T18:06:33.130Z",31.2
"2018-11-26T17:16:41.000Z","2018-11-26T18:16:32.569Z",30.99
"2018-11-26T17:36:36.000Z","2018-11-26T18:36:31.965Z",30.43
"2018-11-26T18:46:46.000Z","2018-11-26T19:46:42.614Z",26.94
"2018-11-26T18:56:50.000Z","2018-11-26T19:56:46.027Z",26.42
"2018-11-26T19:27:03.000Z","2018-11-26T20:26:58.704Z",25.63
"2018-11-26T19:37:07.000Z","2018-11-26T20:37:03.185Z",25.79
"2018-11-26T19:47:12.000Z","2018-11-26T20:47:07.592Z",25.7
"2018-11-26T19:57:16.000Z","2018-11-26T20:57:12.168Z",25.13
"2018-11-26T20:07:21.000Z","2018-11-26T21:07:17.151Z",24.7
"2018-11-26T20:17:26.000Z","2018-11-26T21:17:22.412Z",24.6
"2018-11-26T20:27:37.000Z","2018-11-26T21:27:27.877Z",24.43
"2018-11-26T20:57:47.000Z","2018-11-26T21:57:43.625Z",24.98
"2018-11-26T21:17:58.000Z","2018-11-26T22:17:54.113Z",24.19
"2018-11-26T21:28:04.000Z","2018-11-26T22:28:00.262Z",23.04
"2018-11-26T21:48:19.000Z","2018-11-26T22:48:14.711Z",21.98
"2018-11-26T22:18:43.000Z","2018-11-26T23:18:39.248Z",21.48
"2018-11-26T22:28:52.000Z","2018-11-26T23:28:47.616Z",20.77
"2018-11-26T23:29:45.000Z","2018-11-27T00:29:41.136Z",20.87
"2018-11-27T00:00:13.000Z","2018-11-27T01:00:09.119Z",19.62
"2018-11-27T01:01:19.000Z","2018-11-27T02:01:15.107Z",17.63
"2018-11-27T08:48:36.000Z","2018-11-27T09:48:31.912Z",21.24
"2018-11-27T09:08:52.000Z","2018-11-27T10:08:47.758Z",23.57
"2018-11-27T09:29:06.000Z","2018-11-27T10:29:02.226Z",23.13
"2018-11-27T09:49:19.000Z","2018-11-27T10:49:15.174Z",24.23
"2018-11-27T11:39:50.000Z","2018-11-27T12:39:39.654Z",34.82
"2018-11-27T11:49:41.000Z","2018-11-27T12:49:37.346Z",38.6
"2018-11-27T11:59:38.000Z","2018-11-27T12:59:33.838Z",38.39
"2018-11-27T12:09:34.000Z","2018-11-27T13:09:30.507Z",36.85
"2018-11-27T12:29:29.000Z","2018-11-27T13:29:25.267Z",36.98
"2018-11-27T12:39:27.000Z","2018-11-27T13:39:22.131Z",37.44
"2018-11-27T12:49:28.000Z","2018-11-27T13:49:18.725Z",37.4
"2018-11-27T12:59:19.000Z","2018-11-27T13:59:15.075Z",37.58
"2018-11-27T13:09:15.000Z","2018-11-27T14:09:11.284Z",37.46
"2018-11-27T13:19:11.000Z","2018-11-27T14:19:07.484Z",37.12
"2018-11-27T13:29:07.000Z","2018-11-27T14:29:03.367Z",37.69
"2018-11-27T13:39:08.000Z","2018-11-27T14:38:58.877Z",37.56
"2018-11-27T14:18:43.000Z","2018-11-27T15:18:39.063Z",36.49
"2018-11-27T14:28:38.000Z","2018-11-27T15:28:33.883Z",36.04
"2018-11-27T14:38:34.000Z","2018-11-27T15:38:28.631Z",35.77
"2018-11-27T14:48:27.000Z","2018-11-27T15:48:23.136Z",35.64
"2018-11-27T14:58:22.000Z","2018-11-27T15:58:17.693Z",35.45
"2018-11-27T15:08:16.000Z","2018-11-27T16:08:12.309Z",35.46
"2018-11-27T15:18:11.000Z","2018-11-27T16:18:06.916Z",35.29
"2018-11-27T15:38:00.000Z","2018-11-27T16:37:55.950Z",35.14
"2018-11-27T15:47:54.000Z","2018-11-27T16:47:50.468Z",35.04
"2018-11-27T15:57:49.000Z","2018-11-27T16:57:45.099Z",34.94
"2018-11-27T16:07:44.000Z","2018-11-27T17:07:39.898Z",34.92
"2018-11-27T16:17:39.000Z","2018-11-27T17:17:34.457Z",34.9
"2018-11-27T16:27:33.000Z","2018-11-27T17:27:29.358Z",33.71
"2018-11-27T16:37:29.000Z","2018-11-27T17:37:25.148Z",32.84
"2018-11-27T16:47:26.000Z","2018-11-27T17:47:21.825Z",32.22
"2018-11-27T16:57:23.000Z","2018-11-27T17:57:19.315Z",31.24
"2018-11-27T17:17:21.000Z","2018-11-27T18:17:16.693Z",30.08
"2018-11-27T17:27:21.000Z","2018-11-27T18:27:16.106Z",29.64
"2018-11-27T17:47:20.000Z","2018-11-27T18:47:16.530Z",28.38
"2018-11-27T17:57:22.000Z","2018-11-27T18:57:17.796Z",27.52
"2018-11-27T18:47:42.000Z","2018-11-27T19:47:37.089Z",23.64
"2018-11-27T18:57:47.000Z","2018-11-27T19:57:43.167Z",23.32
"2018-11-27T19:28:07.000Z","2018-11-27T20:28:03.280Z",22.39
"2018-11-27T19:38:14.000Z","2018-11-27T20:38:10.590Z",22.31
"2018-11-27T19:48:22.000Z","2018-11-27T20:48:18.144Z",21.92
"2018-11-27T20:08:38.000Z","2018-11-27T21:08:34.001Z",21.45
"2018-11-27T20:18:46.000Z","2018-11-27T21:18:42.351Z",21.01
"2018-11-27T20:39:05.000Z","2018-11-27T21:39:00.193Z",20.29
"2018-11-27T20:59:22.000Z","2018-11-27T21:59:18.215Z",20.42
"2018-11-28T09:06:21.000Z","2018-11-28T10:06:17.620Z",28.67
"2018-11-28T09:16:25.000Z","2018-11-28T10:16:21.295Z",29.22
"2018-11-28T09:26:28.000Z","2018-11-28T10:26:24.166Z",30.13
"2018-11-28T09:36:30.000Z","2018-11-28T10:36:26.386Z",30.9
"2018-11-28T09:46:32.000Z","2018-11-28T10:46:28.011Z",32.03
"2018-11-28T11:16:15.000Z","2018-11-28T12:16:11.212Z",37.83
"2018-11-28T11:26:32.000Z","2018-11-28T12:26:07.602Z",37.92
"2018-11-28T11:46:03.000Z","2018-11-28T12:45:59.384Z",38.67
"2018-11-28T11:55:58.000Z","2018-11-28T12:55:54.682Z",39.06
"2018-11-28T12:05:54.000Z","2018-11-28T13:05:49.815Z",39.32
"2018-11-28T12:15:49.000Z","2018-11-28T13:15:44.552Z",39.67
"2018-11-28T12:35:38.000Z","2018-11-28T13:35:32.901Z",40.49
"2018-11-28T12:55:24.000Z","2018-11-28T13:55:20.601Z",40.48
"2018-11-28T13:05:18.000Z","2018-11-28T14:05:14.337Z",40.33
"2018-11-28T13:25:06.000Z","2018-11-28T14:25:01.093Z",41.02
"2018-11-28T13:34:58.000Z","2018-11-28T14:34:54.017Z",41.03
"2018-11-28T13:44:51.000Z","2018-11-28T14:44:46.712Z",40.66
"2018-11-28T13:54:43.000Z","2018-11-28T14:54:39.186Z",40.61
"2018-11-28T14:04:35.000Z","2018-11-28T15:04:31.579Z",39.98
"2018-11-28T14:24:20.000Z","2018-11-28T15:24:16.113Z",39.66
"2018-11-28T14:44:04.000Z","2018-11-28T15:44:00.487Z",38.35
"2018-11-28T15:23:34.000Z","2018-11-28T16:23:29.815Z",37.54
"2018-11-28T15:33:27.000Z","2018-11-28T16:33:22.380Z",37.45
"2018-11-28T15:43:19.000Z","2018-11-28T16:43:14.890Z",37.53
"2018-11-28T15:53:11.000Z","2018-11-28T16:53:07.554Z",37.3
"2018-11-28T16:03:04.000Z","2018-11-28T17:03:00.171Z",37.34
"2018-11-28T16:12:57.000Z","2018-11-28T17:12:52.972Z",36.96
"2018-11-28T16:42:38.000Z","2018-11-28T17:42:34.060Z",33.94
"2018-11-28T19:33:00.000Z","2018-11-28T20:32:56.456Z",23.91
"2018-11-28T19:43:06.000Z","2018-11-28T20:43:02.526Z",23.54
"2018-11-28T19:53:13.000Z","2018-11-28T20:53:08.734Z",23.73
"2018-11-28T21:04:03.000Z","2018-11-28T22:03:59.507Z",21.08
"2018-11-29T10:48:24.000Z","2018-11-29T11:48:20.021Z",36.45
"2018-11-29T11:08:23.000Z","2018-11-29T12:08:13.398Z",36.19
"2018-11-29T11:57:56.000Z","2018-11-29T12:57:52.307Z",39.96
"2018-11-29T12:27:39.000Z","2018-11-29T13:27:34.953Z",38.61
"2018-11-29T12:57:20.000Z","2018-11-29T13:57:15.951Z",39.88
"2018-11-29T13:07:13.000Z","2018-11-29T14:07:08.936Z",41.02
"2018-11-29T13:17:06.000Z","2018-11-29T14:17:01.966Z",39.69
"2018-11-29T13:27:00.000Z","2018-11-29T14:26:55.500Z",39.45
"2018-11-29T13:36:52.000Z","2018-11-29T14:36:48.613Z",40.26
"2018-11-29T13:46:45.000Z","2018-11-29T14:46:41.482Z",39.52
"2018-11-29T13:56:39.000Z","2018-11-29T14:56:34.794Z",37.59
"2018-11-29T14:16:26.000Z","2018-11-29T15:16:22.016Z",39.32
"2018-11-29T14:36:11.000Z","2018-11-29T15:36:07.053Z",37.32
"2018-11-29T14:46:04.000Z","2018-11-29T15:45:59.872Z",38.5
"2018-11-29T14:55:58.000Z","2018-11-29T15:55:52.796Z",37.59
"2018-11-29T15:05:50.000Z","2018-11-29T16:05:45.838Z",37.68
"2018-11-29T15:15:43.000Z","2018-11-29T16:15:39.266Z",36.38
"2018-11-29T15:35:30.000Z","2018-11-29T16:35:25.986Z",37.61
"2018-11-29T15:45:23.000Z","2018-11-29T16:45:18.951Z",36.85
"2018-11-29T15:55:16.000Z","2018-11-29T16:55:12.255Z",36.4
"2018-11-29T16:05:22.000Z","2018-11-29T17:05:05.851Z",36.25
"2018-11-29T16:24:58.000Z","2018-11-29T17:24:54.144Z",35.69
"2018-11-29T16:34:58.000Z","2018-11-29T17:34:48.504Z",35.79
"2018-11-29T17:04:42.000Z","2018-11-29T18:04:33.495Z",34.8
"2018-11-29T17:14:39.000Z","2018-11-29T18:14:29.595Z",32.79
"2018-11-29T18:54:47.000Z","2018-11-29T19:54:43.435Z",24.91
"2018-11-29T19:04:52.000Z","2018-11-29T20:04:48.368Z",24.64
"2018-11-29T19:35:15.000Z","2018-11-29T20:35:05.788Z",23.16
"2018-11-29T19:45:16.000Z","2018-11-29T20:45:12.430Z",22.86
"2018-11-29T19:55:23.000Z","2018-11-29T20:55:19.441Z",22.26
"2018-11-29T20:05:31.000Z","2018-11-29T21:05:26.946Z",21.54
"2018-11-29T20:25:47.000Z","2018-11-29T21:25:43.090Z",21.52
"2018-11-29T20:46:03.000Z","2018-11-29T21:45:59.238Z",21.93
"2018-11-29T20:56:11.000Z","2018-11-29T21:56:07.012Z",22.44
"2018-11-29T21:16:26.000Z","2018-11-29T22:16:22.131Z",22.29
"2018-11-29T21:26:34.000Z","2018-11-29T22:26:29.717Z",22.22
"2018-11-29T21:36:41.000Z","2018-11-29T22:36:37.410Z",22.13
"2018-11-29T22:07:05.000Z","2018-11-29T23:07:00.860Z",21.97
"2018-11-29T22:27:22.000Z","2018-11-29T23:27:17.541Z",21.04
"2018-11-29T22:47:38.000Z","2018-11-29T23:47:34.729Z",21.57
"2018-11-29T22:57:47.000Z","2018-11-29T23:57:43.248Z",21.29
"2018-11-29T23:48:33.000Z","2018-11-30T00:48:29.249Z",19.97
"2018-11-30T12:02:07.000Z","2018-11-30T13:02:02.475Z",38.86
"2018-11-30T12:41:48.000Z","2018-11-30T13:41:43.385Z",39.58
"2018-11-30T12:51:42.000Z","2018-11-30T13:51:37.850Z",40.07
"2018-11-30T13:01:36.000Z","2018-11-30T14:01:31.865Z",40.55
"2018-11-30T13:11:29.000Z","2018-11-30T14:11:25.627Z",39.57
"2018-11-30T13:41:11.000Z","2018-11-30T14:41:07.296Z",39.72
"2018-11-30T13:51:05.000Z","2018-11-30T14:51:00.859Z",39.05
"2018-11-30T14:01:02.000Z","2018-11-30T15:00:54.182Z",39.18
"2018-11-30T14:10:51.000Z","2018-11-30T15:10:47.341Z",38.59
"2018-11-30T14:20:44.000Z","2018-11-30T15:20:40.546Z",38.14
"2018-11-30T14:30:38.000Z","2018-11-30T15:30:33.860Z",37.75
"2018-11-30T14:40:31.000Z","2018-11-30T15:40:27.348Z",36.87
"2018-11-30T15:10:11.000Z","2018-11-30T16:10:07.483Z",36.91
"2018-11-30T15:20:10.000Z","2018-11-30T16:20:01.083Z",36.72
"2018-11-30T15:30:00.000Z","2018-11-30T16:29:55.192Z",35.93
"2018-11-30T15:39:54.000Z","2018-11-30T16:39:50.169Z",35.39
"2018-11-30T15:49:49.000Z","2018-11-30T16:49:45.395Z",35.73
"2018-11-30T15:59:44.000Z","2018-11-30T16:59:39.639Z",36.5
"2018-11-30T16:09:37.000Z","2018-11-30T17:09:33.254Z",36.12
"2018-11-30T16:19:32.000Z","2018-11-30T17:19:27.689Z",34.94
"2018-11-30T16:49:18.000Z","2018-11-30T17:49:13.726Z",34.42
"2018-11-30T17:09:28.000Z","2018-11-30T18:09:04.541Z",33.92
"2018-11-30T17:29:10.000Z","2018-11-30T18:28:59.130Z",31.63
"2018-11-30T18:09:01.000Z","2018-11-30T19:08:56.408Z",29.97
"2018-11-30T18:19:07.000Z","2018-11-30T19:18:57.184Z",29.19
"2018-11-30T18:59:12.000Z","2018-11-30T19:59:07.844Z",25.04
"2018-11-30T19:09:17.000Z","2018-11-30T20:09:12.707Z",24.18
"2018-11-30T21:51:06.000Z","2018-11-30T22:51:01.775Z",21.42
"2018-11-30T22:01:14.000Z","2018-11-30T23:01:09.931Z",21.96
"2018-11-30T22:11:22.000Z","2018-11-30T23:11:18.050Z",21.56
"2018-11-30T22:21:30.000Z","2018-11-30T23:21:26.449Z",21.39
"2018-11-30T22:41:48.000Z","2018-11-30T23:41:44.183Z",20.15
"2018-11-30T23:02:07.000Z","2018-12-01T00:02:03.226Z",20.07
"2018-11-30T23:22:32.000Z","2018-12-01T00:22:22.613Z",19.85
"2018-11-30T23:32:36.000Z","2018-12-01T00:32:32.497Z",19.82
"2018-12-01T08:42:43.000Z","2018-12-01T09:42:38.444Z",21.59
"2018-12-01T08:52:51.000Z","2018-12-01T09:52:46.780Z",22.89
"2018-12-01T10:43:31.000Z","2018-12-01T11:43:27.353Z",31.95
"2018-12-01T11:13:29.000Z","2018-12-01T12:13:25.262Z",35.94
"2018-12-01T11:33:24.000Z","2018-12-01T12:33:20.153Z",36.26
"2018-12-01T14:31:57.000Z","2018-12-01T15:31:53.335Z",36.97
"2018-12-01T14:42:02.000Z","2018-12-01T15:41:47.401Z",36.61
"2018-12-01T14:51:45.000Z","2018-12-01T15:51:41.405Z",36.65
"2018-12-01T15:01:39.000Z","2018-12-01T16:01:35.336Z",36.52
"2018-12-01T15:11:33.000Z","2018-12-01T16:11:29.283Z",36.26
"2018-12-01T15:21:27.000Z","2018-12-01T16:21:23.252Z",36.44
"2018-12-01T15:31:21.000Z","2018-12-01T16:31:17.175Z",35.93
"2018-12-01T15:41:15.000Z","2018-12-01T16:41:11.237Z",35.92
"2018-12-01T15:51:09.000Z","2018-12-01T16:51:05.358Z",35.73
"2018-12-01T16:01:03.000Z","2018-12-01T17:00:59.583Z",35.59
"2018-12-01T16:10:58.000Z","2018-12-01T17:10:54.080Z",35.28
"2018-12-01T16:20:53.000Z","2018-12-01T17:20:48.714Z",35.13
"2018-12-01T17:00:33.000Z","2018-12-01T18:00:29.376Z",33.93
"2018-12-01T17:10:29.000Z","2018-12-01T18:10:25.480Z",33.24
"2018-12-01T17:20:26.000Z","2018-12-01T18:20:22.322Z",32.74
"2018-12-01T17:40:22.000Z","2018-12-01T18:40:17.680Z",31.58
"2018-12-01T18:10:20.000Z","2018-12-01T19:10:16.205Z",29.21
"2018-12-01T18:20:21.000Z","2018-12-01T19:20:17.375Z",28.55
"2018-12-01T18:40:26.000Z","2018-12-01T19:40:21.990Z",26.62
"2018-12-01T19:20:48.000Z","2018-12-01T20:20:44.484Z",21.2
"2018-12-01T19:41:07.000Z","2018-12-01T20:41:02.725Z",20.49
"2018-12-01T20:01:24.000Z","2018-12-01T21:01:20.348Z",22.04
"2018-12-01T20:11:32.000Z","2018-12-01T21:11:28.370Z",22.01
"2018-12-01T20:21:42.000Z","2018-12-01T21:21:36.451Z",21.38
"2018-12-01T20:31:49.000Z","2018-12-01T21:31:44.872Z",21.05
"2018-12-01T20:52:07.000Z","2018-12-01T21:52:02.667Z",20.35
"2018-12-01T21:32:45.000Z","2018-12-01T22:32:40.393Z",20.86
"2018-12-01T22:03:15.000Z","2018-12-01T23:03:10.608Z",17.91
"2018-12-01T22:33:52.000Z","2018-12-01T23:33:47.978Z",15.54
"2018-12-01T23:04:35.000Z","2018-12-02T00:04:31.168Z",14.27
"2018-12-01T23:25:05.000Z","2018-12-02T00:25:01.349Z",15.77
"2018-12-01T23:35:19.000Z","2018-12-02T00:35:14.910Z",18.09
"2018-12-02T09:07:38.000Z","2018-12-02T10:07:34.007Z",28.83
"2018-12-02T09:37:47.000Z","2018-12-02T10:37:42.961Z",30.84
"2018-12-02T09:47:49.000Z","2018-12-02T10:47:44.796Z",31.94
"2018-12-02T09:57:50.000Z","2018-12-02T10:57:45.902Z",32.84
"2018-12-02T10:07:50.000Z","2018-12-02T11:07:46.156Z",34.08
"2018-12-02T10:17:49.000Z","2018-12-02T11:17:45.477Z",34.56
"2018-12-02T10:37:47.000Z","2018-12-02T11:37:42.917Z",34.33
"2018-12-02T10:47:46.000Z","2018-12-02T11:47:41.682Z",34.41
"2018-12-02T11:07:42.000Z","2018-12-02T12:07:38.059Z",35.84
"2018-12-02T11:17:40.000Z","2018-12-02T12:17:35.701Z",36.61
"2018-12-02T11:27:37.000Z","2018-12-02T12:27:32.841Z",37.23
"2018-12-02T11:37:34.000Z","2018-12-02T12:37:29.771Z",37.35
"2018-12-02T11:47:30.000Z","2018-12-02T12:47:26.240Z",38.15
"2018-12-02T11:57:26.000Z","2018-12-02T12:57:22.399Z",38.33
"2018-12-02T12:07:22.000Z","2018-12-02T13:07:18.488Z",38.06
"2018-12-02T12:17:18.000Z","2018-12-02T13:17:14.613Z",37.17
"2018-12-02T12:27:14.000Z","2018-12-02T13:27:10.444Z",38.94
